component 0,component 1,class
-4.154452162992772,2.363442554002115,0.0
2.9107129814925363,5.262777480079291,0.0
-1.2987261060265622,2.0888886828726685,0.0
1.4429907871614107,0.5077076535455034,0.0
-3.008136016890773,2.151159412854197,0.0
-1.2866632007639893,-0.2326298434659107,0.0
-2.1289658327689645,-1.306506909209273,0.0
0.7604256487058775,-4.786668291681285,0.0
-0.9726787785313591,-0.8456134114868309,0.0
2.1440662701819773,0.6044944099148745,0.0
-2.9923073453334927,0.8874410000797921,0.0
-1.4426296033500847,1.1929590239295753,0.0
-1.467539162364052,0.5487796868452485,0.0
0.29891732705978735,1.16458442744048,0.0
-2.9034411984404858,1.1176122664755728,0.0
-1.694518126234588,2.1155369140193216,0.0
5.172227247937737,2.0313678571218667,0.0
-1.041581136486253,1.5637817851371707,0.0
-1.9457480387706318,1.750166242055184,0.0
-0.21910167334856595,0.6022332808099238,0.0
5.25655299457789,-1.6525572714492915,0.0
-1.632484979308269,2.1294546601717244,0.0
3.0430596062319046,4.920052218866408,0.0
3.6543056827371694,4.208964911822575,0.0
1.1620118606222678,0.8228568301127688,0.0
5.267314315083955,-1.5608688648422355,0.0
0.2242617996702198,-0.7027445106519482,0.0
-0.5911337823584873,-0.6417693116917437,0.0
-2.6258569410338968,0.1415945492098671,0.0
-0.537173195857328,1.2424633383922608,0.0
-1.4069954185308347,2.591971022789178,0.0
0.1657738384080605,3.9771294526704866,0.0
0.13078917337345444,-4.412293596978757,0.0
0.8734456231668953,5.018316465433503,0.0
1.8477005590114544,3.578496856809965,0.0
2.5592511055016716,1.7064224500342884,0.0
1.2136944568030326,0.24757117108712481,0.0
0.4839060261463651,1.2205855476628453,0.0
-0.8221778491957096,1.0505887518698993,0.0
-0.3768904815813555,-2.8159805771891913,0.0
3.699779573828863,4.4392011809171095,0.0
0.018502151598711523,-3.0365726595967604,0.0
4.54373250098476,-2.9715376718766384,0.0
2.209291118939173,4.921462827937529,0.0
4.677625104459078,4.934620460817852,0.0
-2.132662308524676,1.1877931664460903,0.0
0.32257239610833266,1.9321803970900648,0.0
-1.4227051477280357,0.045743913655881006,0.0
3.8923125354888373,1.9291773841237694,0.0
0.722256624753447,1.8436558347154552,0.0
-1.201763859515575,-0.25253886974500983,0.0
-4.73855357228037,-0.1693015630047638,0.0
0.1709027903379265,-1.2263096785004548,0.0
3.916680311488709,3.754062842733587,0.0
-0.1998892502117818,-0.30999025498198224,0.0
0.7121145528490738,3.345436933816228,0.0
-1.0372820248139325,0.7641031389749836,0.0
-0.13208487243172834,-3.988906213127322,0.0
-4.111046781375804,-0.44830284902880785,0.0
2.1488801594234204,0.763762285152852,0.0
-1.1488994702146647,2.0741229442930376,0.0
0.6146597920240621,1.6377495496628582,0.0
5.462809534839869,4.223070708630389,0.0
-0.7512164562871622,-4.12642588556207,0.0
-2.1681726281311677,-0.9292135833857585,0.0
0.9874916807247329,-0.5857484279631852,0.0
0.06422044830268833,-3.818756703660224,0.0
2.434610090226303,4.294935797343741,0.0
6.9402722323204795,-2.2636574409147925,0.0
1.688784269507439,1.880310349845957,0.0
-1.7621499371297897,1.4463110747138532,0.0
-0.21603983032713084,1.7145338788106896,0.0
0.01469562266981945,-0.383552190816113,0.0
4.493235379297829,2.676926555421084,0.0
0.17862948769354062,2.7732128924587856,0.0
-0.5699041951695395,-4.113006180115656,0.0
-6.182414039576881,-1.2841700746379423,0.0
0.44422770922132954,-1.2272416705799962,0.0
0.23999815177226722,-1.3357695184589473,0.0
-2.1900169929596065,2.30718140451718,0.0
1.4681328721838218,5.054657611102128,0.0
2.7636338459659826,4.7187334331396515,0.0
0.32666507235625186,1.1634456953789036,0.0
-1.709835551094005,0.009480783922500695,0.0
-4.024912242585349,-0.3849855778742559,0.0
3.154779402093947,0.994354351693355,0.0
-6.740164932818122,1.6029506128578668,0.0
-3.113835875910878,-0.3629269671145638,0.0
-3.6901726308912317,0.03413048439779395,0.0
-3.2487815323083162,1.0981127820229741,0.0
0.1631272486152959,-4.803474343707595,0.0
-2.4954906325651165,-0.642551485830894,0.0
0.5094643462582443,-4.513890584739071,0.0
3.43548532774364,-0.11144764186047902,0.0
0.32476707070068234,2.937935937982406,0.0
-4.330488691162417,0.7992981974677446,0.0
3.1019563510664554,4.902087092111519,0.0
-5.7214323873287745,-0.17341710436821517,0.0
0.43060637505914096,1.9707914171925303,0.0
-1.8556052696816308,-1.0353070068784214,0.0
-1.22851362445466,-5.228308192364943,0.0
-1.2074567009666972,-5.73237104156959,0.0
1.9817356449968624,2.180003641716847,0.0
3.9907378407481837,4.570963817097268,0.0
5.0889738526003745,5.379942352017822,0.0
0.7808127782373271,1.7597846897289469,0.0
-1.2513773607940548,-5.396996087476001,0.0
0.6395700023161652,-0.30349158501493906,0.0
-3.5138413380136657,-0.7330080986238374,0.0
3.709585015345094,3.9212728949586078,0.0
-2.191329959690168,-0.015555234649830827,0.0
-0.07406789080744745,0.8834533820489716,0.0
4.999496716237827,-3.763361012614907,0.0
-0.9314152008149461,1.6420428558487659,0.0
-1.3799027287108523,-0.19248892684229443,0.0
0.13517436478979936,1.223245281828806,0.0
-2.5500898020981326,-0.851805605202546,0.0
0.6086132642695872,1.2456345881187663,0.0
-0.980568717627529,2.419979940617667,0.0
-2.207605345426025,1.5882552153028215,0.0
0.8413653625325134,-5.037394174625128,0.0
-4.283517052448167,0.8446661278616286,0.0
-1.2103830004051794,0.9240028461293774,0.0
5.372406853311912,-3.0433106114512825,0.0
0.13919851494740978,-1.5153649334870876,0.0
0.1320244162522548,-4.163672675872351,0.0
-3.5354529565321497,1.5311228283429341,0.0
0.17829250831975826,0.036080826264610934,0.0
1.3822115401406136,0.44935055097614074,0.0
-1.4061083883801215,1.29477632618677,0.0
-0.04738794676384187,1.5587350424923851,0.0
-3.3768551726398637,-0.5934800380363754,0.0
-0.43659379245303254,-0.07416120979988178,0.0
1.0194807571395759,-1.5168573424235403,0.0
-0.23769202911996276,2.4920680198211302,0.0
0.8136665297244347,1.382192314270951,0.0
1.7921955065098178,4.380338440035312,0.0
-2.620154236443106,1.1252112738646363,0.0
0.2567680281119226,1.46366770301018,0.0
-0.34359726482278297,-5.61554309351603,0.0
0.538448997358775,-2.1495825755862454,0.0
2.1758989183305406,-0.7014609091563874,0.0
-3.0950517508008364,0.8003194648434059,0.0
-2.7668121941799058,1.0342503433372632,0.0
4.588595683885758,0.4289080031177279,0.0
-0.2920303023208909,-5.281749030603152,0.0
6.083369617392289,0.9309475674965421,0.0
4.856061951089972,2.2740597743309516,0.0
-2.1227528123761092,-0.1559293066410204,0.0
-2.9119696091662957,0.36419861127019254,0.0
5.741475134779673,7.028507414444398,0.0
-0.08271426470928572,-5.275898931392765,0.0
2.0644402721041883,-0.6462501800759513,0.0
3.697066472087746,3.9977593088340146,0.0
2.561620573569264,5.962441263342333,0.0
1.446725932296153,2.5946698910910775,0.0
5.422828006280333,2.83248018567533,0.0
0.6814640854218775,-2.0033757218947095,0.0
4.2706971676636245,1.786931541288626,0.0
-6.258335234249879,0.11288900396357902,0.0
2.686065424071816,3.9886488087072807,0.0
-2.9744522863707665,-1.6552520968081228,0.0
-2.5851006325418284,1.2521615649951607,0.0
6.816545754400298,2.6498171513416775,0.0
-2.365692571657659,-0.3673045718033036,0.0
1.0050785060667884,1.3602643051237457,0.0
4.6579090500901685,-3.295099359057753,0.0
0.09566682214964554,0.9565854045080502,0.0
-2.8482760112597267,0.15070868822588207,0.0
2.4785538667201257,-0.23819691808977697,0.0
5.703690761429114,-3.1008208851798207,0.0
-3.514295142630956,-0.04473177148477872,0.0
2.998897312147315,2.57919459281442,0.0
-0.28543569025485893,1.988696030759498,0.0
-3.8535277832306494,0.376172984671214,0.0
5.213488558903141,-2.7430111919325983,0.0
0.5185258156702345,2.065161459353257,0.0
2.63035270313942,3.9670763187655327,0.0
-1.3201707565912575,0.6939865420621623,0.0
0.2551102027679728,0.9606120388149094,0.0
-0.965448472967497,0.6805868427909767,0.0
1.3128809478617132,0.5282139824809274,0.0
2.42298203696442,3.6887790325640326,0.0
1.6190563129405326,-0.5903887904562426,0.0
-5.038032465967024,-1.2533110078473122,0.0
0.6866591240470091,-3.5361130395465925,0.0
2.313518401173706,4.274786419186473,0.0
1.6765223889897298,3.7594773416259053,0.0
0.992662510740918,3.0747739776426775,0.0
0.020776429761741138,-4.520823886154796,0.0
2.040972631618373,-0.715283263236526,0.0
-3.363523282949153,0.354519074686386,0.0
5.336954281776392,6.805779878765898,0.0
-1.125021276610046,1.6514800731852146,0.0
0.3539089547791028,-3.8543299013422296,0.0
0.9460527047231188,0.011336963397491188,0.0
1.2305546444944684,2.928339552239855,0.0
-0.018075042538854495,-0.2010500131518044,0.0
-0.36723818376485445,-2.444752369028423,0.0
0.9502159250539637,-0.20681183624090502,0.0
3.1921220051910275,4.883244743152832,0.0
-1.9192720212608607,0.46488593569006437,0.0
6.020983365232306,-3.5443819466098283,0.0
-3.1072496654722754,0.025807205872592057,0.0
-0.017745907084337233,-1.4709271490426805,0.0
-2.8393507167241134,2.545266836244653,0.0
-0.5812865604730273,-0.2201934011531621,0.0
-2.588679962441253,1.76793506656323,0.0
4.275200356296335,-3.314671558966433,0.0
-3.06836546722088,-0.4680700015941433,0.0
-0.19894402785337076,-6.561896356745088,0.0
2.3228751772145286,3.6958377166336103,0.0
-0.3415909912587395,-4.23383507690348,0.0
-0.6625763882099881,0.12701065997014555,0.0
0.0032432926466740538,-5.501208607199034,0.0
-0.715955020487378,-0.11996714945372886,0.0
-0.9979423327909668,1.3739424467666677,0.0
1.3962689676574565,-0.08426592496987861,0.0
1.8783607947955734,2.5148831013954753,0.0
-3.4736976173402008,1.2102685450051807,0.0
-0.4701428735205229,0.9136983714912702,0.0
0.44321670922144113,2.415678517135561,0.0
-0.057148840255117156,-3.8415877666285008,0.0
3.635557570069656,-2.7427974719173007,0.0
0.8299194212354942,-5.026718146180837,0.0
-1.6894799263177143,-0.4723582333609697,0.0
5.950929399392823,-3.6047313729783843,0.0
1.8369138395922349,-5.0626619648048745,0.0
0.1922438761772012,-4.398602875429215,0.0
5.301747245777157,-2.6883343711651606,0.0
-1.8631911481361516,1.003251940453122,0.0
3.6887336556158683,-1.5988815480732812,0.0
3.060678923698817,2.0830868780788574,0.0
-1.559276532113641,-0.8752740884344274,0.0
3.1622555500384,1.0272282450467727,0.0
-0.15076587927989413,-0.5864308337783538,0.0
-5.8427401600146585,-0.37536800422929084,0.0
1.0484374423094682,1.860294132760903,0.0
-5.614438633880236,0.5171462470333628,0.0
-1.4171111847290894,0.2015979955735211,0.0
-0.5743303754253155,1.7009027140956867,0.0
2.588464572761491,0.9926484597163329,0.0
-4.191882491148445,-1.5351387956050346,0.0
4.15607804232409,2.1816906830470226,0.0
3.4757686015907727,1.463349915774966,0.0
-4.784959282096663,-0.7292099726754666,0.0
0.2274875723878038,0.9253340757158568,0.0
-4.097122865964564,-2.47162444063727,0.0
3.0713659937284032,1.2249629768837704,0.0
-0.04340910168469888,-5.920585827418943,0.0
-0.25564270597004546,-0.7104968923816508,0.0
-0.23491706144630192,4.174730663705443,0.0
0.34003569781399473,-0.22751882278334318,0.0
2.0038212992310918,1.2178903044808942,0.0
-0.4158535430710942,-2.8546798390756822,0.0
4.4804495556126716,3.247643711297326,0.0
1.1123648327584996,3.1764524880614897,0.0
-0.9344014714004116,0.47484760242022533,0.0
-3.475529654308954,3.4323354304078912,0.0
-3.09103594965184,0.5373592489589228,0.0
4.081838876337001,-1.432884672261786,0.0
0.772939717783736,2.654180972328712,0.0
-1.4440084752572917,0.9482462650248301,0.0
-1.9957162115592781,1.429239341970073,0.0
5.069763758007885,4.946132796363759,0.0
-0.29307188234510917,1.0749505313664423,0.0
1.8580893642539533,-1.7876799385361266,0.0
-0.08248711237793076,-6.187898373253214,0.0
0.3177996273114293,1.3939896708954487,0.0
2.367958251390556,-0.9058760953210616,0.0
-0.43565708279742865,3.3353697613371702,0.0
2.5842069375391663,4.085757892122088,0.0
3.9191991905769563,-0.41263164271967895,0.0
-1.7690154918047696,3.7053832401532314,0.0
3.733132631349394,0.9115753683515233,0.0
0.024540105601902038,-1.2060094470106015,0.0
-2.2949308869232956,-0.5753298559234434,0.0
2.922843343057587,5.41669022509536,0.0
3.1030851018290844,5.671246521912195,0.0
0.5425873159984353,-4.808897021781153,0.0
-2.6140788248826214,2.152015610861863,0.0
-2.3374047579367185,3.394053028262507,0.0
-3.3049097088421893,0.5985910006633486,0.0
3.6131787895008665,4.901326365443332,0.0
5.040348620263054,-3.9938288009678895,0.0
0.2511391068975562,1.0558626363238528,0.0
4.0459304488979635,2.7630690080733658,0.0
0.10571517227214441,1.8128852087888074,0.0
-0.548303336799063,1.858157704294242,0.0
-2.057174685955338,0.9281522868471995,0.0
-2.4067821241815848,3.561160426215458,0.0
0.07025551748194292,0.0755036150066357,0.0
8.323423817787278,8.99263424080946,0.0
-0.9789378377793075,1.3166181133299129,0.0
0.6780806929421578,-3.050705792207595,0.0
-1.2444495120829764,3.3360162249860488,0.0
-0.9410090203235708,2.079473485786248,0.0
1.300864757525243,-3.896818450510739,0.0
0.6205895696829578,-5.351478461373083,0.0
-1.0699407653562536,1.6807149701473347,0.0
-2.6719325303253236,0.3909355450212055,0.0
-2.3984514097139353,0.5215252148141073,0.0
-0.9441378808121746,-0.09001600258004087,0.0
5.426215782466006,-2.8855265291090424,0.0
0.6675899683478222,1.994204862586385,0.0
2.6495570467214304,-0.045772630620700486,0.0
-0.6023935240320883,0.043106094949475024,0.0
2.464216271393776,-2.4722447741254183,0.0
-1.3877179586117891,0.7037463212591467,0.0
-2.6849689446480487,1.6394594387897266,0.0
0.1673958978016332,0.35276553050342524,0.0
-0.1710508317421557,-4.483289885355372,0.0
-3.861772636111499,-2.652812410579353,0.0
2.0057267519613586,2.8552566497849607,0.0
0.11004768266733284,0.35154592749581887,0.0
4.274262903668701,-1.5344729986884094,0.0
3.6829163842980113,-2.8939044371957845,0.0
1.232327250345346,-0.4931153801882388,0.0
1.9971073522677274,-0.5500160058334455,0.0
0.3691418397297174,-1.4527537039720173,0.0
0.2737409769128741,-4.184452357155825,0.0
-5.902806340193183,-1.077486287140628,0.0
-1.9815674744583258,0.07054348070320504,0.0
-4.367830977543072,-0.1778823635097565,0.0
-3.6849157496988996,0.09622223639565547,0.0
-3.333610279103653,0.22178695503097756,0.0
1.0701386675663689,-4.229737568592913,0.0
3.6832399208378015,-2.9884510583985477,0.0
4.066109212648536,-3.573191263310451,0.0
-4.130654334971023,0.49668836079558926,0.0
-0.2530764250803127,-3.824306891728929,0.0
4.161623451875454,-3.636849444819009,0.0
1.4183932081575665,3.841563109187086,0.0
-2.2522055864682433,-4.346959322309364,0.0
-4.139392486296624,-0.9231389570012649,0.0
-3.2529395474554827,-3.103822454752814,0.0
-3.8226390740633893,-1.3085499569476275,0.0
-0.4176156823997067,-2.7131086844183914,0.0
0.17114373676108588,-3.5631991113063766,0.0
10.889845005017982,-2.917693185178819,0.0
-5.572206630347648,-1.3536746914575657,0.0
2.192010760302264,0.3518400803252567,0.0
1.1090940159487865,1.3746535031219131,0.0
1.833864671971215,1.5312823030890261,0.0
-7.791864731900965,-0.43843679051018547,0.0
5.891160659535807,3.6096438730382703,0.0
-1.827140140316034,2.0748858299636455,0.0
8.595453868851706,-1.0928472248087586,0.0
-2.891688536578572,-0.2574077852458194,0.0
-0.47943992354313086,-1.5895108217838174,0.0
0.44669691590705246,-0.5013679188173166,0.0
-0.4519869597801404,-0.7572765963896957,0.0
7.403212053243907,-1.3036158564201483,0.0
-6.1387877129335715,1.0998813223475108,0.0
-1.7122925778780267,0.8412549510871122,0.0
-5.095701302908779,-1.5634598204794707,0.0
-3.9950874230582794,0.03323575455697631,0.0
8.585895995828624,-0.6991058646067786,0.0
2.2049928625973507,2.3224219193254902,0.0
-3.0773832817547877,1.3695573679588453,0.0
0.02408865345129002,-2.8326165834861614,0.0
-1.98416335379007,-2.8821909285578826,0.0
-2.8907469370450722,-1.1386946096721404,0.0
2.1935440063302143,0.3523164309701114,0.0
2.5937390520155947,4.779048957238678,0.0
-3.489819702183664,-0.2538495960533115,0.0
0.7009942303675658,0.355595783290011,0.0
-3.813419898785445,-0.02748039857207626,0.0
3.1369132585340593,-4.199589102728795,0.0
-2.1100147565636425,0.4611866091495262,0.0
-1.462296270730599,1.8133264995675522,0.0
3.2789384407335196,-4.676457286003827,0.0
0.3938583330926957,-4.138791222531906,0.0
1.4748180555809736,-3.941293104425464,0.0
1.5104518566382614,4.689972962121353,0.0
-1.5274347821260579,1.383149520705393,0.0
2.5191435199253225,3.786790453126844,0.0
1.5002656336464122,-2.988883906829657,0.0
2.215083438033908,-3.838390070170375,0.0
2.458700083981986,5.544478314587028,0.0
0.06431487664895418,1.640315575328136,0.0
-3.001069852733696,-1.1753414051680555,0.0
1.2324665017571304,-0.6408189925543863,0.0
2.1785121799444265,1.260157192675625,0.0
-3.700101434120125,0.5382648663450847,0.0
-2.9312064634674155,0.27731272265607393,0.0
-2.6747349807810616,0.2796189520922593,0.0
0.755428794771313,2.2397496725149857,0.0
-2.897071351258141,1.320715475581565,0.0
-0.8706314881343831,0.20852285680062504,0.0
-2.762953188451638,-1.1260003515161146,0.0
-2.1962363228475263,-0.9612564202177505,0.0
-0.2799912249417716,-1.6592132229659144,0.0
-2.113731369065473,1.858808310812372,0.0
-4.029304631652224,0.9389207718536212,0.0
-3.0558074110531632,-1.9313930613765218,0.0
3.800617868287012,-2.4787509918037554,0.0
-0.6967321600454199,-0.8396592760840508,0.0
-2.9434397849223277,0.10103358947547486,0.0
-5.89928354787692,-0.4769577671960171,0.0
-3.720895701417828,-3.54308281925203,0.0
0.6406418217407386,-4.543085042630277,0.0
-0.7546833319191567,-0.24134451203664653,0.0
-2.290759450668722,-1.99838367402635,0.0
3.4737060430856648,-2.0307201900231235,0.0
2.3123698977254925,4.7064248001517734,0.0
-3.110152449912893,-4.089833383485358,0.0
-5.309128714045959,-1.933052870716558,0.0
-1.9052849501993363,-1.6640674766088954,0.0
